SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<builtin>~1-1:1-1,lodash.templateSources[62]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~188445-188461:14-7,acorn.js~197356-197358:5-5,275,163,11,:anonymous,identity,benchmarks/acorn.js~188459:7223001-7223016,
acorn.js~62791-62848:20-1,acorn.js~63370-63404:25-1,6,445,408,pp$1.parseExport,pp$3.parseMaybeAssign,benchmarks/acorn.js~62815:1978143-1978165,
<builtin>~1-1:1-1,lodash.templateSources[97]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62320-62332:25-1,acorn.js~66028-66037:13-1,12,108,90,pp$1.parseDoStatement,pp$8.next,benchmarks/acorn.js~62321:1960421-1960431,
acorn.js~184948-184951:5-5,acorn.js~187908-187916:54-5,32,57,57,baseGetAllKeys,getSymbols,benchmarks/acorn.js~184950:7105084-7105102,
acorn.js~66448-66470:19-1,<builtin>~1-1:1-1,15465,355,8,pp$8.readNumber,parseFloat,benchmarks/acorn.js~66468:2089737-2089751,
acorn.js~65556-65584:32-1,acorn.js~65029-65031:43-1,60,150,32,pp$9.regexp_eatControlEscape,advance,benchmarks/acorn.js~65575:2062291-2062305,
acorn.js~65556-65584:32-1,acorn.js~65021-65023:43-1,1197,118,27,pp$9.regexp_eatControlEscape,current,benchmarks/acorn.js~65557:2061871-2061885,
acorn.js~180930-181003:7-7,acorn.js~179610-179614:5-5,3,372,39,evaluate,getMean,benchmarks/acorn.js~180954:6981389-6981403,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
acorn.js~65172-65207:28-1,acorn.js~65033-65039:39-1,14993,222,48,pp$9.regexp_eatAssertion,eat,benchmarks/acorn.js~65177:2051225-2051247,
acorn.js~63182-63189:26-1,acorn.js~63133-63147:25-1,14053,95,110,pp$2.parseMaybeDefault,pp$2.parseBindingAtom,benchmarks/acorn.js~63183:1989623-1989645,
acorn.js~62004-62012:32-1,<builtin>~1-1:1-1,94,108,38,loadPlugins,%ForInIteratorPrototype%.next,benchmarks/acorn.js~62007-62011:1949721-1949902,
<builtin>~1-1:1-1,lodash.templateSources[28]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63800-63818:22-1,acorn.js~62106-62108:13-1,612,210,36,pp$3.parseTemplate,pp.expect,benchmarks/acorn.js~63811:2013800-2013832,
<builtin>~1-1:1-1,lodash.templateSources[36]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~180884-180894:7-7,acorn.js~188445-188461:14-7,2,96,163,enqueue,:anonymous,benchmarks/acorn.js~180885-180893:6979314-6979536,
acorn.js~216064-216069:21-1,acorn.js~215884-215888:7-3,1116,100,67,base.ForStatement,c,benchmarks/acorn.js~216068:10578260-10578288,
acorn.js~62586-62597:17-1,<builtin>~1-1:1-1,1105,223,19,pp$1.parseFor,Array.prototype.pop,benchmarks/acorn.js~62595:1969984-1970000,
acorn.js~62342-62386:26-1,acorn.js~63353-63365:24-1,555,595,160,pp$1.parseForStatement,pp$3.parseExpression,benchmarks/acorn.js~62371:1962446-1962495,
acorn.js~180507-180545:31-9,<builtin>~1-1:1-1,2,291,53,:anonymous,Array.prototype.slice,benchmarks/acorn.js~180526:6965955-6965986,
acorn.js~62562-62580:19-1,acorn.js~64343-64345:19-1,23999,165,42,pp$1.parseBlock,pp$6.finishNode,benchmarks/acorn.js~62579:1969438-1969476,
acorn.js~184511-184591:5-5,acorn.js~193619-193622:5-5,102,499,27,baseClone,isObject,benchmarks/acorn.js~184523:7090916-7090930,
acorn.js~180825-180828:7-7,lodash.templateSources[95]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~187049-187091:7-7,<builtin>~1-1:1-1,52,311,11,wrapper,Array,benchmarks/acorn.js~187051:7175407-7175419,
acorn.js~61868-61888:1-1,<builtin>~1-1:1-1,94,248,16,getOptions,Array.isArray,benchmarks/acorn.js~61884:1945548-1945573,
acorn.js~64384-64403:21-1,<builtin>~1-1:1-1,240,249,9,pp$7.braceIsBlock,String.prototype.slice,benchmarks/acorn.js~64395:2034592-2034636,
acorn.js~179733-179748:5-5,acorn.js~188445-188461:14-7,2,94,163,setOptions,:anonymous,benchmarks/acorn.js~179734:6941688-6941758,
<builtin>~1-1:1-1,lodash.templateSources[90]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~216166-216169:50-1,acorn.js~215884-215888:7-3,25530,40,64,base.LogicalExpression,c,benchmarks/acorn.js~216167:10581345-10581374,
<builtin>~1-1:1-1,/^[0-7]+/~1-1:1-9,24,95,9,RegExp.prototype.exec,regex TRegex fwd: /^[0-7]+/,<builtin>~1:0,
acorn.js~216139-216145:24-1,acorn.js~215884-215888:7-3,2154,63,67,base.ArrayExpression,c,benchmarks/acorn.js~216143:10580656-10580679,
acorn.js~66214-66219:24-1,acorn.js~66375-66413:19-1,1317,100,350,pp$8.readToken_slash,pp$8.readRegexp,benchmarks/acorn.js~66216:2080435-2080451,
acorn.js~62186-62199:14-1,<builtin>~1-1:1-1,1362,242,22,pp$1.isLet,RegExp.prototype.test,benchmarks/acorn.js~62196:1955636-1955672,
acorn.js~200353-200367:25-5,acorn.js~61450-61450:84-111,47,159,9,:=>,:anonymous,benchmarks/acorn.js~200362:7590497-7590507,
acorn.js~184511-184591:5-5,acorn.js~188045-188055:5-5,16,499,74,baseClone,initCloneArray,benchmarks/acorn.js~184528:7091035-7091055,
acorn.js~62791-62848:20-1,acorn.js~62089-62091:16-1,6,459,55,pp$1.parseExport,pp.semicolon,benchmarks/acorn.js~62816:1978174-1978189,
acorn.js~184960-184967:5-5,<builtin>~1-1:1-1,166,66,9,baseGetTag,Object,benchmarks/acorn.js~184964:7105512-7105524,
acorn.js~61747-61750:16-1,acorn.js~61747-61750:16-1,2704789,8,40,Position,Position,benchmarks/acorn.js~61747-61750:1939958-1940030,
acorn.js~216166-216169:50-1,acorn.js~215884-215888:7-3,25530,46,64,base.LogicalExpression,c,benchmarks/acorn.js~216168:10581379-10581409,
acorn.js~179909-179951:7-7,<builtin>~1-1:1-1,4,193,12,getNext,Function.prototype.call,benchmarks/acorn.js~179922:6947788-6947828,
acorn.js~63777-63798:29-1,acorn.js~64343-64345:19-1,1302,203,42,pp$3.parseTemplateElement,pp$6.finishNode,benchmarks/acorn.js~63797:2013396-2013435,
acorn.js~180507-180545:31-9,acorn.js~193648-193650:5-5,4,282,25,:anonymous,isObjectLike,benchmarks/acorn.js~180531:6966159-6966183,
acorn.js~62500-62507:28-1,<builtin>~1-1:1-1,828,122,19,pp$1.parseWhileStatement,Array.prototype.pop,benchmarks/acorn.js~62505:1967000-1967016,
acorn.js~185379-185390:5-5,<builtin>~1-1:1-1,44,147,12,baseKeys,Function.prototype.call,benchmarks/acorn.js~185385:7119987-7120018,
<builtin>~1-1:1-1,/\r\n?|\n|\u2028|\u2029/g~1-1:1-25,41060,97,16,RegExp.prototype.exec,regex DFA traceFinder: /\r\n?|\n|\u2028|\u2029/g,<builtin>~1:0,
acorn.js~191217-191220:5-5,<builtin>~1-1:1-1,12,50,16,forEach,Array.isArray,benchmarks/acorn.js~191218:7308785-7308803,
acorn.js~216217-216221:14-1,acorn.js~215884-215888:7-3,66,70,70,base.Class,c,benchmarks/acorn.js~216220:10583265-10583280,
<builtin>~1-1:1-1,lodash.templateSources[32]~1-21:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63567-63659:22-1,acorn.js~64323-64325:18-1,5527,973,32,pp$3.parseExprAtom,pp$6.startNode,benchmarks/acorn.js~63643:2008251-2008266,
acorn.js~215884-215888:7-3,acorn.js~216120-216120:20-85,6,70,24,c,base.RestElement,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~65307-65317:31-1,acorn.js~65360-65376:43-1,11720,116,89,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatExtendedPatternCharacter,benchmarks/acorn.js~65315:2055144-2055189,
acorn.js~62320-62332:25-1,acorn.js~62089-62091:16-1,12,170,45,pp$1.parseDoStatement,pp.semicolon,benchmarks/acorn.js~62330:1960680-1960695,
<builtin>~1-1:1-1,lodash.templateSources[76]~1-25:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[23]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<function>~1-7:2-1,acorn.js~200352-200368:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
acorn.js~62416-62456:29-1,acorn.js~63669-63674:29-1,29,429,62,pp$1.parseSwitchStatement,pp$3.parseParenExpression,benchmarks/acorn.js~62420:1964284-1964310,
acorn.js~61913-61994:14-1,acorn.js~64380-64382:23-1,94,759,14,Parser,pp$7.initialContext,benchmarks/acorn.js~61967:1948307-1948327,
<builtin>~1-1:1-1,/^(?:enum|await|implements|int...~1-1:1-104,15096,97,9,RegExp.prototype.exec,regex TRegex fwd: /^(?:enum|await|implements|int...,<builtin>~1:0,
acorn.js~63669-63674:29-1,acorn.js~62106-62108:13-1,15959,62,34,pp$3.parseParenExpression,pp.expect,benchmarks/acorn.js~63670:2008798-2008822,
acorn.js~62517-62520:28-1,acorn.js~64343-64345:19-1,18,40,42,pp$1.parseEmptyStatement,pp$6.finishNode,benchmarks/acorn.js~62519:1967409-1967447,
acorn.js~193523-193531:5-5,acorn.js~184960-184967:5-5,4,61,66,isFunction,baseGetTag,benchmarks/acorn.js~193529:7383916-7383932,
acorn.js~180825-180828:7-7,lodash.templateSources[55]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~65307-65317:31-1,acorn.js~65265-65274:43-1,14106,116,61,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatReverseSolidusAtomEscape,benchmarks/acorn.js~65310:2054903-2054948,
acorn.js~66674-66702:18-1,acorn.js~66091-66096:26-1,3652411,241,69,pp$8.readWord1,pp$8.fullCharCodeAtPos,benchmarks/acorn.js~66681:2096089-2096114,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,24,30,95,RegExp.prototype.[Symbol.match],RegExp.prototype.exec,<builtin>~1:0,
<builtin>~1-1:1-1,/<%-([\s\S]+?)%>|<%=([\s\S]+?)...~1-1:1-82,123,97,11,RegExp.prototype.exec,regex TRegex fwd: /<%-([\s\S]+?)%>|<%=([\s\S]+?)...,<builtin>~1:0,
acorn.js~62653-62688:22-1,acorn.js~63961-63969:21-1,8539,325,65,pp$1.parseFunction,pp$3.initFunction,benchmarks/acorn.js~62654:1972052-1972074,
acorn.js~63438-63452:20-1,acorn.js~66028-66037:13-1,25416,195,90,pp$3.parseExprOp,pp$8.next,benchmarks/acorn.js~63444:1999763-1999773,
<builtin>~1-1:1-1,lodash.templateSources[66]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62791-62848:20-1,acorn.js~64343-64345:19-1,6,465,42,pp$1.parseExport,pp$6.finishNode,benchmarks/acorn.js~62818:1978209-1978257,
acorn.js~63198-63266:18-1,<builtin>~1-1:1-1,35868,385,22,pp$2.checkLVal,RegExp.prototype.test,benchmarks/acorn.js~63203:1990395-1990438,
acorn.js~63567-63659:22-1,acorn.js~66028-66037:13-1,7308,973,90,pp$3.parseExprAtom,pp$8.next,benchmarks/acorn.js~63587:2005969-2005979,
acorn.js~62602-62618:19-1,acorn.js~66028-66037:13-1,564,241,90,pp$1.parseForIn,pp$8.next,benchmarks/acorn.js~62604:1970269-1970279,
<builtin>~1-1:1-1,/^(?:class|enum|extends|super|...~1-1:1-123,67008,97,9,RegExp.prototype.exec,regex TRegex fwd: /^(?:class|enum|extends|super|...,<builtin>~1:0,
acorn.js~180825-180828:7-7,lodash.templateSources[96]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~65221-65228:35-1,acorn.js~65033-65039:39-1,13588,74,48,pp$9.regexp_eatQuantifierPrefix,eat,benchmarks/acorn.js~65225:2052457-2052479,
acorn.js~192995-192998:5-5,acorn.js~184511-184591:5-5,52,37,499,cloneDeepWith,baseClone,benchmarks/acorn.js~192997:7369137-7369202,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,5,57,8,Array.prototype.map,Array,<builtin>~1:0,
acorn.js~216075-216078:16-1,acorn.js~215884-215888:7-3,840,45,70,base.ForInit,c,benchmarks/acorn.js~216076:10578549-10578559,
acorn.js~180507-180545:31-9,<builtin>~1-1:1-1,19,282,44,:anonymous,Array.prototype.push,benchmarks/acorn.js~180543:6966644-6966715,
acorn.js~180408-180423:5-5,acorn.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/acorn.js~180413:6962255-6962278,
acorn.js~62342-62386:26-1,acorn.js~62602-62618:19-1,293,595,241,pp$1.parseForStatement,pp$1.parseForIn,benchmarks/acorn.js~62380:1962874-1962900,
acorn.js~184511-184591:5-5,acorn.js~187748-187750:5-5,32,499,24,baseClone,getAllKeys,benchmarks/acorn.js~184581:7092630-7092644,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,166,12,12,Function.prototype.call,Object.prototype.toString,<builtin>~1:0,
acorn.js~194889-194891:5-5,acorn.js~184886-184888:5-5,12,37,29,forOwn,baseForOwn,benchmarks/acorn.js~194890:7421757-7421800,
acorn.js~66028-66037:13-1,acorn.js~66070-66080:18-1,1352300,90,166,pp$8.next,pp$8.nextToken,benchmarks/acorn.js~66036:2075157-2075172,
acorn.js~62653-62688:22-1,acorn.js~64155-64178:19-1,3012,331,215,pp$1.parseFunction,pp$3.parseIdent,benchmarks/acorn.js~62661:1972376-1972392,
acorn.js~63519-63560:24-1,acorn.js~64343-64345:19-1,27243,554,42,pp$3.parseSubscripts,pp$6.finishNode,benchmarks/acorn.js~63550:2004693-2004735,
acorn.js~65992-66005:33-1,acorn.js~65937-65943:1-1,504,95,38,pp$9.regexp_eatFixedHexDigits,isHexDigit,benchmarks/acorn.js~65997:2074189-2074202,
acorn.js~63149-63174:25-1,acorn.js~63182-63189:26-1,14053,217,95,pp$2.parseBindingList,pp$2.parseMaybeDefault,benchmarks/acorn.js~63168:1989269-1989323,
acorn.js~216056-216059:20-1,acorn.js~215884-215888:7-3,198,46,70,base.CatchClause,c,benchmarks/acorn.js~216058:10577878-10577906,
acorn.js~216012-216016:20-1,acorn.js~215884-215888:7-3,12324,60,64,base.IfStatement,c,benchmarks/acorn.js~216014:10576352-10576386,
acorn.js~62471-62491:26-1,acorn.js~64323-64325:18-1,198,219,32,pp$1.parseTryStatement,pp$6.startNode,benchmarks/acorn.js~62476:1966070-1966085,
acorn.js~62223-62286:23-1,acorn.js~62342-62386:26-1,1669,672,589,pp$1.parseStatement,pp$1.parseForStatement,benchmarks/acorn.js~62239:1957168-1957195,
acorn.js~179890-179904:7-7,acorn.js~193523-193531:5-5,2,149,61,execute,isFunction,benchmarks/acorn.js~179901:6947148-6947181,
acorn.js~61913-61994:14-1,acorn.js~64251-64257:27-1,94,759,56,Parser,pp$5.enterFunctionScope,benchmarks/acorn.js~61990:1949167-1949191,
acorn.js~62791-62848:20-1,acorn.js~62850-62855:20-1,6,425,51,pp$1.parseExport,pp$1.checkExport,benchmarks/acorn.js~62804:1977635-1977689,
acorn.js~63198-63266:18-1,acorn.js~63198-63266:18-1,312,508,508,pp$2.checkLVal,pp$2.checkLVal,benchmarks/acorn.js~63240:1991624-1991676,
<builtin>~1-1:1-1,lodash.templateSources[57]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~66285-66293:26-1,acorn.js~66369-66373:17-1,65996,157,72,pp$8.readToken_eq_excl,pp$8.finishOp,benchmarks/acorn.js~66292:2083313-2083367,
acorn.js~180825-180828:7-7,lodash.templateSources[88]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~65221-65228:35-1,acorn.js~65229-65252:35-1,13493,74,135,pp$9.regexp_eatQuantifierPrefix,pp$9.regexp_eatBracedQuantifier,benchmarks/acorn.js~65226:2052488-2052534,
acorn.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,18,isPlainObject,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~193921:7394840-7394859,
acorn.js~63567-63659:22-1,acorn.js~64323-64325:18-1,6,1053,32,pp$3.parseExprAtom,pp$6.startNode,benchmarks/acorn.js~63648:2008378-2008393,
acorn.js~62602-62618:19-1,acorn.js~63353-63365:24-1,546,241,160,pp$1.parseForIn,pp$3.parseExpression,benchmarks/acorn.js~62612:1970658-1970679,
acorn.js~64460-64467:62-1,<builtin>~1-1:1-1,6311,136,44,updateContext,Array.prototype.push,benchmarks/acorn.js~64465:2036859-2036891,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
acorn.js~63408-63421:30-1,acorn.js~62133-62142:28-1,146436,193,75,pp$3.parseMaybeConditional,pp.checkExpressionErrors,benchmarks/acorn.js~63411:1998309-1998358,
acorn.js~61913-61994:14-1,acorn.js~61913-61994:14-1,94,8,759,Parser,Parser,benchmarks/acorn.js~61913-61994:1946229-1949249,
<builtin>~1-1:1-1,lodash.templateSources[33]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62471-62491:26-1,acorn.js~64343-64345:19-1,204,322,42,pp$1.parseTryStatement,pp$6.finishNode,benchmarks/acorn.js~62490:1966604-1966640,
acorn.js~62342-62386:26-1,acorn.js~62586-62597:17-1,262,595,223,pp$1.parseForStatement,pp$1.parseFor,benchmarks/acorn.js~62385:1963038-1963062,
acorn.js~64428-64438:59-1,<builtin>~1-1:1-1,17154,108,19,updateContext,Array.prototype.pop,benchmarks/acorn.js~64435:2035821-2035838,
acorn.js~63755-63773:17-1,acorn.js~64323-64325:18-1,610,265,32,pp$3.parseNew,pp$6.startNode,benchmarks/acorn.js~63756:2011909-2011924,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
acorn.js~63676-63737:43-1,acorn.js~66028-66037:13-1,1260,441,92,pp$3.parseParenAndDistinguishExpression,pp$8.next,benchmarks/acorn.js~63681:2009149-2009159,
acorn.js~180408-180423:5-5,acorn.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/acorn.js~180413:6962281-6962298,
acorn.js~216023-216036:24-1,acorn.js~215884-215888:7-3,132,116,70,base.SwitchStatement,c,benchmarks/acorn.js~216028:10576913-10576940,
acorn.js~184990-184992:5-5,<builtin>~1-1:1-1,94,34,12,baseHas,Function.prototype.call,benchmarks/acorn.js~184991:7106330-7106361,
acorn.js~184948-184951:5-5,acorn.js~195182-195184:5-5,32,57,41,baseGetAllKeys,keys,benchmarks/acorn.js~184949:7105008-7105023,
acorn.js~186352-186357:5-5,acorn.js~188199-188210:5-5,94,55,109,castPath,isKey,benchmarks/acorn.js~186356:7151461-7151480,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,86434,12,13,Function.prototype.call,Object.prototype.hasOwnProperty,<builtin>~1:0,
<builtin>~1-1:1-1,acorn.js~64469-64475:33-1,2760,12,49,Function.prototype.call,updateContext,<builtin>~1:0,
acorn.js~179456-179464:5-5,<builtin>~1-1:1-1,34,116,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~179461:6932734-6932757,
acorn.js~63567-63659:22-1,acorn.js~63661-63667:21-1,20923,973,103,pp$3.parseExprAtom,pp$3.parseLiteral,benchmarks/acorn.js~63614:2007190-2007218,
acorn.js~200353-200367:25-5,acorn.js~66747-66749:1-1,47,159,37,:=>,parse,benchmarks/acorn.js~200362:7590497-7590525,
acorn.js~62288-62312:36-1,acorn.js~66028-66037:13-1,285,235,90,pp$1.parseBreakContinueStatement,pp$8.next,benchmarks/acorn.js~62292:1959495-1959505,
acorn.js~181134-181164:5-5,acorn.js~191837-191839:25-5,2,230,24,run,now,benchmarks/acorn.js~181144:6987704-6987710,
acorn.js~216012-216016:20-1,acorn.js~215884-215888:7-3,12324,54,64,base.IfStatement,c,benchmarks/acorn.js~216013:10576318-10576347,
<builtin>~1-1:1-1,lodash.templateSources[45]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~180825-180828:7-7,lodash.templateSources[75]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~215993-215993:1-50,acorn.js~215884-215888:7-3,384204,25,65,skipThrough,c,benchmarks/acorn.js~215993:10575803-10575813,
acorn.js~180485-180557:5-5,acorn.js~188445-188461:14-7,2,238,163,reset,:anonymous,benchmarks/acorn.js~180503:6965095-6965172,
acorn.js~66250-66264:27-1,acorn.js~66369-66373:17-1,4106,203,72,pp$8.readToken_plus_min,pp$8.finishOp,benchmarks/acorn.js~66260:2082044-2082073,
acorn.js~63828-63845:17-1,acorn.js~62106-62108:13-1,4242,199,34,pp$3.parseObj,pp.expect,benchmarks/acorn.js~63836:2014771-2014796,
acorn.js~188016-188036:5-5,acorn.js~188630-188636:5-5,94,161,47,hasPath,toKey,benchmarks/acorn.js~188024:7208968-7208985,
acorn.js~63847-63896:22-1,acorn.js~63945-63957:26-1,6012,361,132,pp$3.parseProperty,pp$3.parsePropertyName,benchmarks/acorn.js~63886:2016744-2016771,
acorn.js~180825-180828:7-7,<builtin>~1-1:1-1,77,93,97,interpolate,RegExp.prototype.exec,benchmarks/acorn.js~180827:6977125-6977152,
acorn.js~66496-66515:19-1,<builtin>~1-1:1-1,26145,243,9,pp$8.readString,String.prototype.slice,benchmarks/acorn.js~66513:2091122-2091161,
acorn.js~195209-195211:5-5,acorn.js~185399-185412:5-5,231,38,142,keysIn,baseKeysIn,benchmarks/acorn.js~195210:7430789-7430806,
acorn.js~63847-63896:22-1,acorn.js~63898-63943:27-1,6012,361,473,pp$3.parseProperty,pp$3.parsePropertyValue,benchmarks/acorn.js~63894:2017074-2017192,
acorn.js~178695-178704:19-1,<builtin>~1-1:1-1,1,114,8,:=>,Number.prototype.toFixed,benchmarks/acorn.js~178702:6909829-6909841,
acorn.js~180709-180771:7-7,acorn.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/acorn.js~180769:6975419-6975435,
acorn.js~184511-184591:5-5,acorn.js~185332-185334:5-5,48,499,35,baseClone,baseIsSet,benchmarks/acorn.js~184561:7092081-7092092,
acorn.js~65172-65207:28-1,acorn.js~65033-65039:39-1,1017,222,48,pp$9.regexp_eatAssertion,eat,benchmarks/acorn.js~65183:2051352-2051374,
acorn.js~215882-215889:1-1,acorn.js~215884-215888:7-3,48,53,44,full,c,benchmarks/acorn.js~215884-215888:10572249-10572425,
acorn.js~63567-63659:22-1,acorn.js~63800-63818:22-1,690,993,143,pp$3.parseExprAtom,pp$3.parseTemplate,benchmarks/acorn.js~63654:2008486-2008505,
<builtin>~1-1:1-1,/^(?:enum|await|implements|int...~1-1:1-89,50850,97,9,RegExp.prototype.exec,regex TRegex fwd: /^(?:enum|await|implements|int...,<builtin>~1:0,
acorn.js~63519-63560:24-1,acorn.js~62041-62048:10-1,198506,554,37,pp$3.parseSubscripts,pp.eat,benchmarks/acorn.js~63532:2003667-2003690,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
acorn.js~62727-62739:23-3,acorn.js~64327-64329:20-1,6,159,29,tryContextual,pp$6.startNodeAt,benchmarks/acorn.js~62735:1974798-1974832,
acorn.js~65125-65140:27-1,acorn.js~65033-65039:39-1,2187,104,48,pp$9.regexp_disjunction,eat,benchmarks/acorn.js~65137:2049997-2050019,
acorn.js~179909-179951:7-7,acorn.js~179956-179961:7-7,2,207,92,getNext,isAsync,benchmarks/acorn.js~179927:6948017-6948030,
acorn.js~193523-193531:5-5,acorn.js~193619-193622:5-5,4,61,27,isFunction,isObject,benchmarks/acorn.js~193524:7383687-7383701,
<builtin>~1-1:1-1,lodash.templateSources[83]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~65307-65317:31-1,acorn.js~65795-65806:33-1,13185,116,83,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatCharacterClass,benchmarks/acorn.js~65311:2054957-2054992,
acorn.js~216023-216036:24-1,acorn.js~215884-215888:7-3,144,129,70,base.SwitchStatement,c,benchmarks/acorn.js~216033:10577067-10577090,
<builtin>~1-1:1-1,acorn.js~197123-197129:28-5,77,12,53,Function.prototype.call,attempt,<builtin>~1:0,
